m/z;I
944.2376;121061
944.2432;127135
944.31352;138797
944.38997;137518
944.49137;125031
944.53359;117756
944.67673;120651
944.69153;132224
944.7236;140623
944.7299;120228
944.78052;118814
944.80244;117595
944.83236;123205
944.96266;116518
945.01674;123050
945.16292;122215
945.4551;220270
945.46932;127300
945.60067;123133
945.64386;120923
945.64982;120632
945.81587;118429
945.8443;127281
945.86932;116966
945.87657;127998
945.90154;121033
946.03947;117247
946.05345;116918
946.14268;126405
946.18242;126189
946.21537;117765
946.25627;127297
946.27956;132176
946.29179;140509
946.42292;142406
946.45729;155850
946.46393;169731
946.49223;214923
946.50519;139225
946.54001;133345
946.56311;127220
946.77676;133845
946.96239;144132
946.99375;159178
947.02223;135799
947.25993;117069
947.31888;123281
947.35927;125338
947.43421;127241
947.45643;121982
947.46505;124067
947.70298;140891
947.83165;117740
947.86126;135433
947.99982;129392
948.1177;144472
948.45629;133484
948.47675;119355
948.52152;117331
948.55891;131137
948.5774;123374
948.755;117709
948.78761;123091
948.8257;134146
948.8475;131406
949.03135;143148
949.29242;138226
949.40386;127801
949.44792;121369
949.48341;138743
949.501;128704
949.54322;141535
949.55201;126717
949.55846;129758
949.69297;138052
949.90391;127324
949.91266;128592
950.09317;134162
950.14868;125551
950.29829;118294
950.46948;289468
950.53556;129514
950.63817;134083
950.70335;116854
950.71875;125165
950.85759;117132
951.04124;121600
951.16463;134774
951.25685;123674
951.26275;132848
951.28809;138333
951.37272;123537
951.42395;124912
951.44183;118549
951.4488;117897
951.45717;126667
951.46267;120832
951.47352;135847
951.54044;122386
951.67072;139385
951.94932;119744
952.01156;124017
952.05221;118145
952.13994;121326
952.24423;130011
952.33774;117784
952.36607;119537
952.62282;125254
952.64109;133091
952.93643;151781
953.09958;139470
953.20325;139817
953.31648;133113
953.5587;119687
953.74736;119027
953.92566;120456
954.04958;141399
954.11077;125893
954.20272;117679
954.23344;118753
954.3039;131235
954.45264;243989
954.6144;137799
954.67621;121265
954.77396;118517
954.86645;128510
954.94353;117903
954.98723;139901
955.00287;121733
955.08271;119635
955.23247;163883
955.27652;135328
955.30831;127360
955.31353;121348
955.31778;118200
955.37189;179456
955.445;132996
955.51774;117611
955.54758;130891
955.57593;135751
955.6475;131319
955.78138;131794
955.84814;121519
955.95587;118203
955.99036;137090
956.15916;131047
956.43628;123060
956.48584;130603
956.55033;176817
956.57028;119330
956.57883;130602
956.78012;126192
956.96269;120799
957.05583;131011
957.17844;121999
957.28162;125649
957.31383;123608
957.328;131920
957.40881;123662
957.48561;158303
957.51893;151560
957.55512;124040
957.56471;125881
957.65108;153347
957.71666;125796
957.76981;141773
958.01481;145013
958.05605;128385
958.30899;131937
958.58069;128928
958.69053;122696
958.73522;117682
958.76112;131595
958.9816;131283
959.04063;118218
959.12385;129270
959.35131;135883
959.37622;136329
959.44519;121891
959.57656;135795
959.60815;132276
959.861;136356
959.89988;128832
960.1606;126027
960.19476;139294
960.2058;132589
960.23286;142223
960.26841;168779
960.40817;161812
960.4157;134190
960.42352;131177
960.95297;131380
961.01215;128730
961.02224;116930
961.10206;124564
961.1559;136918
961.17846;147529
961.27032;121594
961.27555;129410
961.28423;128124
961.40413;120035
961.41264;119297
961.50996;132534
961.53663;178070
961.62183;117446
961.82822;120975
962.10256;173518
962.16228;146541
962.28591;118051
962.32006;119085
962.34989;133401
962.3834;133078
962.41899;119701
962.44551;156687
962.4847;117751
962.57794;156334
962.61574;157484
962.66119;118611
962.88728;117083
963.04017;124965
963.19406;131747
963.28199;125671
963.34508;143650
963.36929;123552
963.52942;132960
963.61877;119282
963.74523;120291
963.84447;165737
964.14506;133109
964.21885;127165
964.23913;118070
964.35919;129427
964.49368;133718
964.4982;139928
964.67642;121840
964.7742;158968
964.83031;120519
964.84378;131544
964.85889;169233
964.87312;120718
964.9044;120257
964.93219;128089
964.95998;126914
965.1038;123088
965.18285;145472
965.34842;118741
965.44484;122144
965.50852;125944
965.55937;133693
965.63744;121828
965.70913;117518
965.7329;123388
965.83489;149112
966.13572;120984
966.30873;122848
966.406;118757
966.41597;129909
966.47414;119194
966.71304;119215
966.77091;141762
966.87485;273576
966.90607;120517
967.02541;117799
967.12009;118730
967.21284;143275
967.4566;117181
967.49704;204523
967.52699;118486
967.57399;153038
967.64819;122073
967.69341;137150
967.76972;118244
967.91954;177530
967.93291;125072
967.94649;125956
967.96458;134825
968.09965;122564
968.15543;124436
968.2798;135155
968.81508;128301
968.84018;127083
969.02028;123095
969.29981;153393
969.422;130850
969.59575;128761
969.63205;128426
969.64699;153232
969.71596;119176
969.83594;139128
970.04113;132077
970.06764;117514
970.18042;127478
970.23239;119534
970.39212;140177
970.4356;120405
970.4825;118872
970.52521;125216
970.5399;158318
970.60533;121894
970.75152;136914
970.77705;121463
970.81641;138988
970.9545;126463
970.96081;124812
971.03539;124061
971.04229;121251
971.25414;134318
971.2665;135535
971.28244;121167
971.35874;134518
971.36877;119391
971.39197;129117
971.40551;119568
971.44807;142162
971.59187;136601
971.74369;133716
971.75727;144137
971.91627;125357
972.18193;121917
972.23152;127014
972.40581;118850
972.42455;128245
972.43739;131409
972.66839;125379
972.74546;117806
972.77797;125203
973.34223;118073
973.46635;160703
973.48854;126504
973.68441;156374
973.72805;125712
973.8503;124004
973.91778;127286
973.94761;136110
974.3407;141103
974.42037;127028
974.43617;123406
974.44445;131234
974.55706;130852
974.62301;133515
974.69986;124246
974.73945;132177
974.78565;126800
974.83575;119839
974.85041;127913
974.96321;123831
975.00959;135939
975.02851;127125
975.20286;127519
975.27229;165042
975.30879;149832
975.37771;155766
975.47735;130501
975.48294;141305
975.62733;133779
975.67809;119470
975.91259;128074
975.95305;137921
976.08413;137240
976.16386;128144
976.18507;139369
976.26422;120613
976.4229;127476
976.49567;134870
976.61179;140245
976.68237;123399
976.9049;134500
977.01222;140779
977.10656;139406
977.15374;127163
977.18954;146306
977.21183;121666
977.28474;133724
977.29332;128626
977.37514;167512
977.39174;121043
977.4348;120694
977.46141;120128
977.52177;154841
977.5843;129080
977.6214;136708
977.74001;133499
977.79516;124511
977.98929;135899
978.01505;127276
978.09379;118946
978.12384;119784
978.15431;127172
978.15988;143649
978.24893;132010
978.27593;121523
978.35157;121555
978.43611;132840
978.46532;130039
978.65609;129383
978.75033;156435
978.7801;122602
978.83594;129887
978.87558;123589
979.04518;145469
979.3995;125118
979.44276;119835
979.45217;138741
979.57089;137499
979.60442;122516
979.62608;141514
979.65445;139961
979.69094;126323
979.7715;144616
979.89979;135942
979.91486;141359
979.9206;120761
979.99469;148355
980.05415;126187
980.15209;152322
980.28745;124409
980.4898;126003
980.54656;138204
980.6797;120800
980.70855;123990
980.71456;136734
981.10014;134315
981.12292;125845
981.16158;159918
981.37376;120329
981.39858;129196
981.54511;130709
981.61629;129269
981.68445;125344
981.7547;121867
982.00164;142391
982.05693;120780
982.29601;124797
982.34542;125657
982.41662;130575
982.44466;128943
982.47728;140695
982.56085;129052
982.57632;121311
982.62853;133161
982.74886;139105
982.90672;132338
982.98874;118822
983.039;126365
983.06212;123977
983.09378;133050
983.12229;152899
983.13884;201001
983.22025;136458
983.31311;143445
983.32147;177046
983.46188;128766
983.47785;141659
983.48565;121473
983.54382;120557
983.58304;126385
983.62077;122165
983.66713;128725
983.67775;122713
983.76696;127602
983.78492;119581
983.84272;124127
983.876;122839
983.88599;129130
984.01266;136828
984.02528;118990
984.06426;132307
984.07097;130937
984.2413;136670
984.49881;129254
984.58238;124561
984.61775;138950
984.63464;127581
984.65569;119058
984.68182;151474
984.69333;129499
984.69896;141744
984.70701;139114
984.76647;138851
984.8135;135802
984.8806;132689
984.96078;130413
984.9727;152430
984.98259;126600
984.9931;139565
985.03146;150746
985.08817;120125
985.09271;124630
985.11129;143858
985.11765;142744
985.12979;128184
985.14609;118902
985.28738;124206
985.29264;119419
985.34461;120150
985.43467;124936
985.4835;121015
985.63743;132320
985.67421;166952
985.68279;171564
985.68649;120051
985.7179;122279
985.72313;122262
985.79668;123955
985.9092;124986
986.00729;153187
986.09913;126706
986.15574;120645
986.26351;133844
986.38842;129428
986.41248;139661
986.45889;137840
986.86403;184343
986.88488;118382
986.94138;123153
987.01295;140333
987.24287;126657
987.3309;121880
987.37155;138310
987.46569;152354
987.53434;129678
987.54171;142560
987.56289;181230
987.59318;126494
987.63954;122568
987.66822;160345
987.73427;164491
987.75248;128864
987.77094;174487
987.81879;183099
987.84756;127871
987.88114;142406
987.98222;143333
987.99686;179515
988.00021;1129411
988.0312;1839836
988.04992;124431
988.06214;348592
988.07481;129985
988.18702;155669
988.24415;138273
988.25805;120542
988.27461;145364
988.31533;150486
988.44263;123143
988.49528;138379
988.50177;1096590
988.53284;1496727
988.56358;272208
988.69465;122894
988.7267;127852
988.74567;124799
988.78059;129829
988.8126;143693
988.8899;135499
988.93158;129039
988.9506;135850
988.95826;120031
988.98898;127534
989.0036;307422
989.03476;344993
989.07942;139723
989.31234;122924
989.53985;137464
989.59529;122605
989.88702;123756
990.07101;132018
990.27532;127349
990.28351;118379
990.43769;118497
990.46227;121702
990.49091;138356
990.59704;122149
990.62516;132314
990.81358;124231
990.83322;120799
990.89271;149356
990.9013;154567
991.11878;140690
991.1338;123758
991.3875;120301
991.4294;175329
991.43972;145120
991.517;146341
991.60531;123741
991.72547;146892
992.03318;127087
992.13962;118967
992.17772;144914
992.26461;121591
992.46165;124809
992.57147;120824
992.60061;122811
992.62013;129742
992.79622;161056
992.91617;142797
992.94444;136529
993.09807;127835
993.21711;151031
993.2467;124094
993.28684;127037
993.36397;119223
993.39666;141691
993.42423;139300
993.46332;126026
993.52718;119582
993.65209;153993
993.77255;122340
993.86028;155288
994.09201;122530
994.20741;139599
994.33162;125145
994.35626;126917
994.47904;167211
994.61837;118875
994.68522;137203
994.82565;127943
994.89831;121462
994.92422;142164
995.27095;161931
995.32824;159803
995.4121;125717
995.43294;125400
995.45507;141059
995.46961;132306
995.55837;122064
995.5948;127961
996.08259;125514
996.25744;137925
996.37021;130647
996.61013;133012
996.97553;122801
997.12172;141029
997.27507;126074
997.30128;151653
997.46354;136224
997.51497;136210
997.53973;158371
997.61823;142776
997.62667;123342
998.08123;129396
998.16277;139880
998.34418;129936
998.53014;121294
998.61241;121747
998.64237;132857
998.67568;159681
998.72934;157848
998.76231;131628
998.76808;120168
998.77781;120201
998.80234;130259
998.85771;129368
998.93841;155235
999.13068;128581
999.4926;121730
999.96156;140586
1000.00218;159923
1000.05269;133664
1000.08124;131864
1000.30047;142501
1000.40965;135995
1000.43492;125901
1000.46359;150352
1000.49224;119973
1000.53548;136680
1000.59881;136890
1000.64713;138221
1000.69844;136321
1000.76846;151213
1000.80149;128129
1000.91958;121467
1000.92388;137854
1000.93661;140795
1000.94158;125209
1000.98816;121571
1001.06496;123906
1001.09012;144601
1001.24065;128341
1001.99914;122525
1002.31682;150504
1002.33746;125060
1002.76725;123781
1002.82016;123213
1002.84008;119114
1003.02028;139342
1003.03489;150610
1003.269;133729
1003.31852;131521
1003.32387;139563
1003.37943;123745
1003.51549;121219
1003.82375;122335
1003.95408;142920
1004.05771;122394
1004.09344;150962
1004.12729;126284
1004.1942;121683
1004.26992;122604
1004.46205;137644
1004.52324;130570
1004.65337;123670
1004.94594;135607
1005.11449;125947
1005.2563;121059
1005.37516;151717
1005.83827;133534
1005.9027;122697
1005.91322;126114
1006.0148;132300
1006.20619;125721
1006.22796;133918
1006.28745;119795
1006.32839;165050
1006.3434;144099
1006.3839;127967
1006.48409;135462
1006.53597;170257
1006.69286;146238
1006.72358;127005
1006.83223;136410
1006.87457;132559
1006.89674;122499
1006.91062;138567
1007.04714;132731
1007.08528;129437
1007.14817;132891
1007.26655;120559
1007.361;156544
1007.48755;130919
1007.56102;154096
1007.76355;122727
1007.77542;125407
1007.87114;137783
1007.98985;121663
1008.19386;123755
1008.31233;147537
1008.33495;137531
1008.43877;132556
1008.49454;140585
1008.59827;127014
1008.70472;123735
1008.73658;132951
1008.79467;162847
1008.81667;129585
1008.89495;158452
1008.94813;126070
1008.96852;131874
1008.98107;125973
1009.0081;152746
1009.03968;130536
1009.10301;126810
1009.15136;157760
1009.28956;124239
1009.34736;137077
1009.47164;122427
1009.50145;128674
1009.56532;133797
1009.58851;128039
1009.67293;124924
1009.69179;120241
1009.70764;122478
1009.72493;130985
1009.98865;139878
1010.2705;170746
1010.28808;138658
1010.36641;124418
1010.3793;150630
1010.39341;131075
1010.44369;127542
1010.71178;123827
1010.86314;145490
1011.03976;122794
1011.10584;131754
1011.23013;133235
1011.26989;133719
1011.38427;129909
1011.41514;192509
1011.47451;242984
1011.47992;120261
1011.49267;121707
1011.50533;128388
1011.58704;133306
1011.69911;128566
1012.0835;131326
1012.14842;130036
1012.16473;123991
1012.20402;123208
1012.48565;127363
1012.49857;125057
1012.51724;142826
1012.71833;121251
1012.86898;129062
1012.88635;136672
1012.8904;123130
1013.05582;137592
1013.1471;128670
1013.34325;125716
1013.50229;137826
1013.58022;123096
1013.66634;140264
1013.74929;124129
1013.76212;159137
1013.79301;129125
1014.00753;119710
1014.1242;145268
1014.19948;133970
1014.5256;123627
1014.71865;135431
1014.7558;137135
1015.0974;128522
1015.2256;140551
1015.36071;134517
1015.38329;126202
1015.42021;127011
1015.46802;120034
1015.74127;125098
1015.86579;126676
1015.87312;125248
1015.89986;126376
1016.01463;136089
1016.1349;122859
1016.18274;120536
1016.24854;124703
1016.34277;125145
1016.42348;130330
1016.50694;120035
1016.51277;134129
1016.61331;136384
1016.74473;149569
1016.80261;129246
1016.86735;134740
1016.96033;151030
1016.98782;122094
1017.1709;134481
1017.40454;127061
1017.49122;135147
1017.55163;139417
1017.58583;142047
1017.77947;144615
1018.23003;129737
1018.45884;120226
1018.63386;133854
1018.79837;131199
1018.88972;125968
1018.93377;129624
1018.9771;124012
1019.15007;122942
1019.20309;121561
1019.25078;128795
1019.29878;125242
1019.34582;136285
1019.46299;152647
1019.66509;152874
1019.84774;139024
1019.98129;130482
1019.99529;130936
1020.03194;122533
1020.05204;122977
1020.44955;126091
1020.48803;159034
1020.68851;135932
1021.46642;147649
1021.48822;124523
1021.49914;158839
1021.69159;130033
1021.78251;121085
1021.97873;177562
1021.99894;134581
1022.01401;146107
1022.23042;136643
1022.2921;120140
1022.31348;140230
1022.6741;124629
1022.86989;133588
1022.96544;130308
1023.06398;134446
1023.13023;122966
1023.27758;127208
1023.48609;140715
1023.6406;124333
1023.64851;125169
1023.6977;135322
1023.76267;121754
1023.97725;123154
1024.33064;128174
1024.48484;121601
1024.49001;144760
1024.51775;142494
1024.55136;125271
1024.74029;125757
1024.74738;129736
1024.99204;122488
1025.14766;123000
1025.22659;165818
1025.31099;126219
1025.36897;129975
1025.44917;128365
1025.47322;123117
1025.52189;196814
1025.66709;120779
1025.77695;136490
1025.85747;133176
1025.92455;146148
1025.9623;129852
1026.00468;128767
1026.15635;131398
1026.17095;139980
1026.2719;127728
1026.46996;131956
1026.49603;120646
1026.52596;127955
1026.87605;141503
1026.9082;143658
1027.05518;126431
1027.17432;133535
1027.25064;138249
1027.29802;122632
1027.34771;128714
1027.36371;125920
1027.45626;131958
1027.4713;128828
1027.48167;121434
1027.69123;138514
1027.70812;128851
1027.85998;127004
1028.04067;127062
1028.0451;122521
1028.04929;198217
1028.07743;139494
1028.08285;433392
1028.3158;130467
1028.47449;135387
1028.54665;155897
1028.58466;360768
1028.6207;148407
1028.98448;349705
1029.01784;797842
1029.05142;175867
1029.0866;228275
1029.14354;130517
1029.16126;150679
1029.27389;126621
1029.43107;134122
1029.47284;129058
1029.48563;130651
1029.51966;725518
1029.53777;139197
1029.55357;172518
1029.56617;134289
1029.65366;132810
1029.95333;134224
1029.97985;127993
1030.02212;191204
1030.19188;127864
1030.3309;127562
1030.52374;145547
1030.53749;123700
1030.65824;120638
1030.95302;138386
1031.23002;150871
1031.52715;147971
1031.72159;131935
1031.86161;139436
1032.00143;134688
1032.24241;121532
1032.34749;145113
1032.50965;126884
1032.72103;127174
1032.77848;122877
1032.79021;133178
1032.86106;129981
1033.08887;124947
1033.13059;122623
1033.24326;132845
1033.29305;136153
1033.30597;131537
1033.32395;121983
1033.50246;150467
1033.64078;137850
1033.79361;130465
1033.83494;163173
1033.89478;128756
1033.94886;128617
1033.95641;124705
1033.98752;150190
1034.04673;139652
1034.14744;122592
1034.16133;169578
1034.18275;144923
1034.20166;146119
1034.21363;188391
1034.24867;138162
1034.25544;133024
1034.27128;184127
1034.29337;131348
1034.29709;187303
1034.30209;164404
1034.31612;125621
1034.37829;130889
1034.39098;187952
1034.43223;132172
1034.46088;167101
1034.52751;136412
1034.82753;139781
1034.98932;130573
1035.12556;160494
1035.26033;152243
1035.30706;129350
1035.40968;128278
1035.41381;130316
1035.63556;123872
1035.74818;138770
1035.96122;122260
1036.08283;248735
1036.09341;123402
1036.24304;125735
1036.26113;123269
1036.29671;128130
1036.55778;128488
1036.58464;229099
1036.63162;130939
1036.65829;120786
1036.68334;131629
1036.8503;160881
1036.95282;153980
1037.04889;142441
1037.05663;139391
1037.08683;185746
1037.17493;132825
1037.18456;141769
1037.26281;129878
1037.27353;142349
1037.29597;146278
1037.53715;195383
1037.56875;136673
1037.6261;127883
1037.70745;129029
1037.96145;189911
1038.09324;125882
1038.21096;158886
1038.22206;139831
1038.32911;122071
1038.61953;138466
1038.65079;133557
1038.70734;123550
1038.80038;122150
1038.90193;137159
1038.91046;138417
1038.94074;130740
1039.02159;125430
1039.42063;140968
1039.48294;164061
1039.57576;126911
1039.59098;128441
1039.65584;136352
1039.71992;128996
1039.77116;131991
1039.82366;135985
1039.84402;123175
1039.87499;146032
1039.88337;149680
1039.91628;157836
1039.92572;136284
1039.95955;159135
1039.97433;131306
1040.11863;121059
1040.16505;143234
1040.24497;132655
1040.27933;123968
1040.2922;141910
1040.41155;148842
1040.55612;131238
1040.67671;137314
1040.99832;130610
1041.32503;123464
1041.36445;126708
1041.67076;127718
1041.87027;136955
1042.13074;134005
1042.1773;140294
1042.19186;140372
1042.28113;132317
1042.50809;140936
1042.66876;126878
1042.87328;148646
1042.88385;123177
1043.01462;138376
1043.13445;131545
1043.17125;136240
1043.35358;177264
1043.38795;130949
1043.39506;139227
1043.63867;141199
1043.74682;139326
1043.88627;133989
1043.93989;127823
1043.96184;122859
1043.98449;125654
1044.10841;123202
1044.20393;136575
1044.22896;144491
1044.27725;123603
1044.30451;123614
1044.43976;161391
1044.49682;122723
1044.53832;159922
1044.56304;131725
1044.61081;123747
1044.61846;137963
1045.00557;140344
1045.01931;133310
1045.13961;136137
1045.1656;126333
1045.30265;172251
1045.37795;138195
1045.44525;132038
1045.48315;154064
1045.49485;133664
1045.52628;150668
1045.53551;123808
1045.58248;127056
1045.75826;129423
1045.77948;126879
1045.83976;150882
1045.92817;140961
1046.00221;140813
1046.39244;127845
1046.50357;147624
1046.52275;136805
1046.65851;131633
1046.68221;127416
1046.8165;135045
1046.82726;149461
1046.85241;146823
1046.86261;134951
1046.90036;139182
1046.94048;144939
1046.94662;179651
1046.99282;135473
1047.03899;143144
1047.06682;137307
1047.08027;124752
1047.09266;132865
1047.11436;129297
1047.5109;124119
1047.55924;132287
1047.56777;122462
1047.77524;122484
1047.82344;129256
1047.98727;129026
1048.22513;127378
1048.27123;149367
1048.28463;121429
1048.32794;131366
1048.44114;135210
1048.5789;130491
1048.58838;167391
1048.73728;127796
1048.77712;122863
1049.53586;147224
1049.55327;121872
1049.69793;128922
1049.95349;126628
1050.26215;135967
1050.3199;141230
1050.62432;134605
1050.66359;126535
1050.73635;124535
1050.92218;124525
1051.41617;137941
1051.47412;144045
1051.56688;131466
1051.62103;143353
1051.85223;127937
1051.92579;173257
1051.96305;140802
1052.18266;143598
1052.26725;149622
1052.32723;124484
1052.35108;132334
1052.38776;124380
1052.39227;122007
1052.81921;134759
1052.88089;124412
1052.95938;132654
1053.13144;135342
1053.23072;150424
1053.39215;122897
1053.48413;146799
1053.53074;126192
1053.54469;219326
1053.56047;140623
1053.88194;131784
1053.90256;123740
1053.931;130297
1054.06714;123239
1054.12054;126442
1054.21546;122529
1054.49142;138265
1054.5167;124724
1054.63321;125093
1054.63713;124935
1054.75369;125245
1054.8026;126060
1054.82222;137577
1055.05326;154370
1055.07736;134078
1055.10643;135378
1055.32978;124342
1055.3685;122350
1055.40095;152408
1055.40893;129346
1055.45662;126223
1055.47592;129146
1055.5294;123387
1055.59046;123480
1056.15863;154795
1056.3353;125934
1056.4734;134153
1056.48996;129495
1056.57679;148847
1056.65806;129518
1056.74485;129122
1056.82711;130016
1056.91441;141750
1056.95309;127270
1057.08081;126965
1057.08609;154902
1057.09697;127927
1057.10638;165007
1057.1442;125205
1057.15362;124100
1057.23708;135678
1057.32213;122318
1057.35138;150932
1057.36779;122068
1057.37707;134455
1057.38966;143995
1057.39903;132150
1057.43579;125658
1057.43985;208804
1057.44774;156826
1057.46635;135726
1057.47598;123131
1057.5887;139187
1058.20431;137070
1058.21814;139041
1058.48606;138448
1058.65332;122370
1058.70111;126671
1058.74162;161718
1058.81775;144700
1058.8407;133086
1058.86771;135449
1058.97752;123569
1059.11727;141548
1059.20635;127439
1059.26739;123325
1059.30144;173915
1059.49562;136860
1059.62151;131162
1059.63193;135544
1060.12406;150405
1060.16074;134815
1060.58861;149086
1060.63468;201391
1060.64848;124378
1060.66549;157211
1060.67442;190316
1060.73588;158507
1061.12233;124293
1061.50853;130454
1061.54368;124768
1061.76301;134026
1061.85404;126346
1061.87018;137136
1062.09474;140148
1062.10636;135252
1062.13437;162292
1062.24607;135321
1062.44707;126491
1062.64911;135649
1062.89352;153549
1063.40072;127928
1063.48132;133821
1063.56713;134924
1063.63428;148116
1063.64076;133026
1063.72457;129382
1064.1447;165069
1064.49021;129438
1064.51867;122397
1064.54861;124436
1064.56873;132758
1064.76894;127025
1064.88787;129118
1064.91249;133509
1065.24555;132850
1065.2512;134848
1065.25889;151868
1065.55265;142575
1065.56145;565385
1065.59771;1056962
1065.6331;170967
1065.67086;130468
1066.04705;140443
1066.05673;137084
1066.06318;608996
1066.07461;122540
1066.0992;1184237
1066.13494;201986
1066.18753;122686
1066.22088;131948
1066.27011;122384
1066.33749;134594
1066.49333;159948
1066.56445;270079
1066.60098;392232
1066.77321;163651
1067.05326;136431
1067.0694;136280
1067.17779;156651
1067.20807;122894
1067.29902;129568
1067.50677;148192
1067.54817;131709
1067.59915;131306
1067.83893;124633
1068.24229;123518
1068.63743;166973
1068.70216;123775
1068.98277;125997
1069.14729;128500
1069.44211;129372
1069.54256;128194
1069.6626;127096
1069.74234;133516
1070.00783;138657
1070.07371;125322
1070.4025;148763
1070.42744;141360
1070.51245;131465
1070.79804;133302
1070.80668;149889
1071.38253;125293
1071.44729;133992
1071.62617;135057
1072.19954;124039
1072.2273;140002
1072.51565;162139
1072.87796;123314
1072.95957;144190
1073.1495;125480
1073.21391;146217
1073.23089;137088
1073.34342;168499
1073.41865;123910
1073.51992;124933
1073.69244;130763
1073.77414;137082
1073.78195;141767
1074.33109;130276
1074.60865;125623
1074.71044;126519
1074.7306;128874
1074.82334;131584
1074.82844;132066
1074.90135;141125
1075.24413;140872
1075.56593;163021
1075.61882;141544
1075.63492;147973
1075.73527;126901
1075.75256;148714
1075.92388;132539
1075.96446;152356
1076.05372;148870
1076.22232;141664
1076.39952;164653
1076.54744;126326
1077.4157;147085
1077.71332;126185
1078.00152;148492
1078.43486;177457
1078.53907;226159
1078.72779;124495
1078.89632;125425
1079.13381;134594
1079.18274;141898
1079.43974;129591
1079.57204;302448
1080.00008;146868
1080.09188;123866
1080.19334;131547
1080.39954;138237
1080.42766;192494
1080.4578;134875
1080.48348;127189
1080.50677;143982
1080.54421;152962
1080.66795;133319
1080.89494;142198
1081.27338;128218
1081.37796;131122
1081.53961;127800
1081.79348;128291
1081.91677;165892
1081.97706;138737
1082.47646;140858
1082.52314;181809
1082.591;197828
1082.77851;140862
1083.11567;127866
1083.15757;134196
1083.65947;134560
1083.96778;159473
1084.12799;124406
1084.52281;124056
1084.55456;163275
1084.73021;123843
1084.83815;146476
1085.01916;134770
1085.3653;146876
1085.74367;135823
1085.80283;140619
1086.12386;129894
1086.15038;129496
1086.1932;126530
1086.3396;127592
1086.78246;146729
1086.81378;134703
1087.31727;175622
1087.46774;127505
1087.81473;124626
1087.86098;143053
1088.10344;128577
1088.20367;131886
1088.23245;130997
1088.4455;127847
1088.53841;425153
1088.54919;158568
1088.66788;131834
1088.77554;159305
1089.03519;125042
1089.17965;141183
1089.542;214130
1089.5525;126023
1089.5686;127413
1089.66136;132533
1089.93538;129044
1090.34961;147293
1090.52835;137130
1090.6448;158040
1090.69335;127447
1090.89522;132762
1090.92547;125401
1090.99518;124201
1091.13725;139590
1091.16864;125645
1091.33154;128435
1091.5866;128015
1091.60376;186703
1091.69774;140993
1091.81867;129911
1092.04986;144852
1092.25298;125906
1092.36335;134711
1092.4843;130843
1092.52085;138165
1092.54384;147530
1092.59112;135435
1092.61893;127878
1092.88481;137335
1092.89675;124886
1092.92251;154494
1093.1559;128459
1093.2618;138035
1093.42817;126140
1093.4585;139699
1093.4907;138718
1093.52112;129824
1093.53892;138946
1093.80887;134450
1094.07831;136689
1094.15579;160428
1094.24832;126957
1094.49338;127681
1094.51606;152358
1094.54843;125319
1094.98993;134815
1095.20687;149467
1095.22503;127941
1095.34211;135005
1095.51325;131919
1095.55564;587426
1095.56674;4013202
1095.62567;133599
1095.64162;144750
1095.88837;128588
1096.12344;134427
1096.53902;409206
1096.54921;435366
1096.55697;386478
1096.56965;2065062
1096.66369;131856
1096.77929;124865
1096.79054;129025
1096.90398;139571
1097.04745;138756
1097.12451;123990
1097.14373;142744
1097.45099;129928
1097.54203;201792
1097.55235;185124
1097.56382;138192
1097.56981;269399
1097.57356;366387
1097.67613;136564
1097.80526;154009
1098.34018;126224
1098.54734;136178
1098.58225;132383
1098.69451;162047
1098.82479;151562
1098.88777;133457
1098.90653;128391
1099.05876;140270
1099.54994;331326
1099.64622;128064
1099.79791;148037
1099.87746;138570
1100.16781;133132
1100.55371;207578
1100.71612;126388
1100.94046;130818
1100.97849;143821
1101.12542;134464
1101.36543;126411
1101.55101;125557
1101.58334;124555
1101.69444;129199
1102.19702;130463
1102.33121;125695
1102.45246;148552
1102.51454;130049
1102.55192;133414
1102.77084;138132
1103.08414;151052
1103.46344;124738
1103.51699;127405
1104.26651;133092
1104.36182;134323
1104.58042;204460
1104.65897;136209
1104.7478;124724
1105.02262;124434
1105.2891;134347
1105.56953;437049
1105.57587;5604633
1105.81066;143432
1106.25599;125256
1106.37871;152545
1106.40519;138966
1106.54751;761580
1106.55995;7889132
1106.57307;587720
1106.57923;2848877
1106.7684;139781
1106.78894;134664
1106.92622;176609
1107.0685;127456
1107.40663;146979
1107.54462;256499
1107.55228;339219
1107.56355;3805568
1107.58325;660640
1107.77492;137457
1108.0331;256061
1108.07185;856841
1108.11105;125565
1108.2438;136778
1108.30182;129403
1108.33744;127687
1108.49381;144285
1108.52815;142518
1108.53477;339218
1108.56388;446955
1108.56735;814963
1108.57355;1098659
1108.58654;236833
1108.61261;237152
1108.77576;134629
1108.78817;136439
1108.91387;124639
1108.97886;129258
1109.03656;235876
1109.07573;379677
1109.08846;128531
1109.25895;129540
1109.5047;138021
1109.56435;164560
1109.57083;212670
1109.57797;145762
1109.65792;158448
1109.80362;126826
1109.83281;151199
1110.0002;127692
1110.31628;132129
1110.53754;158120
1110.55399;171729
1110.73466;154152
1110.75765;144123
1110.82529;136563
1111.13358;124462
1111.29414;124741
1111.33004;125350
1111.49459;129786
1111.50256;130399
1111.53123;149119
1111.58491;143962
1111.60664;140977
1111.66169;128264
1111.73327;167435
1112.0877;126030
1112.13523;169259
1112.14239;156843
1112.15964;207333
