m/z;I
1010.50814;94711
1011.47543;176510
1011.68314;86022
1012.48043;88143
1012.665;87730
1013.24544;87731
1013.31292;87267
1013.61458;86918
1013.69025;115310
1013.99945;86608
1014.4693;86132
1016.92139;101608
1017.51759;91923
1018.37737;86368
1018.3866;111324
1018.4243;97731
1018.46106;87631
1018.55732;92543
1018.89436;95642
1018.92368;93295
1019.04837;87982
1019.18304;90210
1020.29214;98752
1020.39144;96583
1020.48643;138961
1020.70607;87157
1020.73838;111812
1020.84264;90107
1020.87717;105180
1021.35697;90614
1021.49082;99439
1021.58009;97889
1021.74146;92015
1022.30013;96239
1022.37277;121488
1022.41243;86315
1022.51365;115374
1022.53944;128010
1022.94207;91878
1022.97704;99920
1022.99572;88507
1023.32342;95198
1023.48676;138628
1023.55778;99750
1023.93266;105901
1024.40894;92082
1024.51788;185091
1024.56117;88114
1024.8563;113462
1024.99848;100932
1025.39426;87797
1025.52136;136806
1025.68263;87511
1025.7656;92969
1025.95825;104515
1026.49765;97012
1026.54399;95006
1026.76069;101935
1026.81484;96796
1026.97024;90732
1027.1016;87176
1027.47212;119966
1027.48125;164733
1027.67738;98817
1027.7395;87502
1028.04241;88910
1028.04883;122583
1028.08319;173523
1028.27098;126379
1028.47895;98710
1028.55176;108454
1028.58521;195074
1028.88535;91640
1028.97742;102442
1028.98484;248211
1029.01879;440673
1029.0533;164941
1029.08818;131066
1029.19117;91838
1029.22971;101819
1029.24886;105583
1029.48664;297952
1029.52065;510501
1029.53865;103109
1029.98861;198503
1030.02341;168605
1030.20855;87235
1030.31092;114585
1030.45947;108600
1030.49308;133360
1030.57986;94974
1030.75914;99179
1031.15229;90395
1031.52789;101722
1031.63182;112597
1031.65344;87628
1032.45262;111098
1032.49345;91466
1032.52274;90789
1032.7326;87364
1033.63754;113904
1033.99292;95553
1034.10978;88633
1034.23645;98317
1034.75811;116817
1035.02033;111668
1035.3464;104259
1035.50901;97417
1036.03875;91492
1036.08382;252522
1036.55022;121618
1036.58586;210589
1036.80421;94903
1037.08842;93758
1037.16431;101006
1037.59686;91435
1037.65247;87230
1037.76243;102180
1037.81487;94857
1038.24464;86860
1038.45724;91786
1038.53175;94695
1038.54486;98985
1038.73141;96278
1038.76177;99325
1039.50238;97183
1039.83345;89308
1040.42794;104737
1040.46548;90268
1041.25527;91833
1041.32196;90373
1041.34955;112796
1041.36703;88591
1041.51934;87280
1041.72905;103578
1041.91022;96837
1042.2466;100004
1042.39731;91896
1042.51652;95953
1042.94403;87413
1043.46299;97664
1043.84819;89306
1043.87834;108295
1044.31313;90313
1044.71927;94336
1044.95549;94738
1045.16507;107177
1045.26565;106799
1045.45385;105214
1045.55724;99418
1046.38804;91489
1046.51124;94937
1046.60209;101101
1046.69552;99113
1046.73935;108346
1046.80629;112943
1047.10866;92993
1047.15085;107834
1047.18148;108401
1047.33551;102666
1047.51313;106645
1047.68319;103923
1048.41745;101638
1048.55533;130252
1048.57059;93800
1048.59088;488956
1048.70973;108615
1048.76879;93637
1049.17453;95702
1049.29058;109709
1049.59372;329519
1049.91151;91744
1050.52159;93243
1050.59688;100381
1050.75135;140551
1051.29676;99609
1051.45431;87300
1051.75587;96813
1051.98163;90278
1052.6255;91829
1053.50796;103795
1054.49321;170585
1054.55363;93659
1054.81912;90606
1055.13237;92901
1055.47623;121336
1055.7339;99341
1055.74403;100341
1056.03569;99132
1056.28933;102733
1057.02577;88199
1057.1398;96323
1057.19517;90416
1057.43939;91017
1057.62095;90283
1058.30662;92152
1058.45898;97304
1058.71122;102091
1059.25593;91685
1059.30282;92197
1059.83899;100695
1060.18163;95346
1060.39529;117905
1060.43316;91254
1060.69561;88586
1060.73001;108321
1060.75614;94132
1061.04276;102138
1061.45324;91983
1061.64018;99327
1062.2551;100351
1063.18102;100102
1063.46266;89548
1063.54659;91283
1064.34596;93116
1064.57221;96300
1065.56161;284646
1065.59835;532415
1065.63504;87883
1065.66192;111075
1065.96737;94970
1066.02152;97261
1066.06312;255510
1066.09972;525700
1066.16012;93496
1066.19879;100610
1066.56371;101677
1066.60162;282831
1066.85316;96607
1067.23229;97583
1067.53347;107554
1067.81704;94412
1068.50707;93838
1068.53356;99619
1068.64075;89834
1069.48026;98090
1069.52721;121107
1069.54491;140483
1069.69733;100681
1069.94246;107775
1071.11721;101966
1071.42657;101355
1072.05075;108449
1072.14467;95601
1072.46694;91659
1073.52364;94372
1073.87843;102229
1073.99337;88924
1074.13654;90978
1074.2854;91577
1074.75871;114533
1075.04407;93393
1075.56502;154353
1075.58924;91812
1075.72464;90687
1076.16672;111718
1076.48046;91910
1076.62055;93089
1077.41785;98559
1077.55496;122689
1078.54061;114236
1078.55768;111467
1079.11333;99289
1079.39548;91019
1079.44138;94866
1079.48344;91391
1079.52427;199729
1079.62926;94289
1079.88443;89133
1080.38952;119634
1080.50794;184014
1081.49272;98216
1081.51045;97609
1082.02056;93698
1082.4441;100340
1082.6418;89493
1082.67457;90291
1083.0142;92364
1083.67243;90442
1083.86303;117401
1083.87449;93463
1084.25679;101158
1084.49225;108471
1084.52956;91677
1084.56724;94113
1084.95962;99007
1085.26777;103596
1085.53441;318953
1086.5382;140148
1088.1058;90733
1088.23735;95223
1088.30963;89448
1088.40832;101481
1088.51991;93580
1088.53834;280352
1088.54988;118111
1089.15208;98982
1089.59012;89019
1090.56507;94020
1090.89137;91370
1091.20452;97930
1091.35467;95555
1091.47676;92075
1091.54789;96661
1091.84295;96202
1091.93231;93512
1092.37743;91591
1092.53357;97804
1093.29083;103817
1093.39452;92297
1093.44889;89897
1093.50752;104492
1093.53224;103569
1093.81407;100217
1094.53554;135223
1094.58055;98225
1094.6956;89893
1094.77973;112963
1094.79317;90595
1095.04914;112723
1095.19835;94627
1095.52727;256505
1095.5665;1258439
1095.67999;96677
1095.70267;98912
1095.78232;110337
1096.28795;90968
1096.46274;104549
1096.5037;121730
1096.52881;153866
1096.53893;267770
1096.55005;230206
1096.5694;616847
1096.58663;123330
1096.96455;100486
1097.06351;118243
1097.15801;91044
1097.45442;97221
1097.5027;100167
1097.51898;98143
1097.5397;92612
1097.55488;207924
1097.57084;274123
1097.67648;93418
1098.19936;97201
1098.57508;151453
1099.30931;103582
1099.53856;105864
1099.55035;248454
1099.68082;102655
1100.3904;94387
1100.41705;89296
1100.50465;97222
1100.55342;122668
1100.71884;97131
1101.412;90624
1101.83586;90038
1101.91889;89872
1102.56392;108083
1102.92366;92610
1103.14836;105860
1104.20916;108367
1104.43653;95000
1104.5443;120347
1105.15129;94387
1105.29724;101459
1105.55615;538752
1105.57589;8217485
1105.61469;189040
1105.62356;272335
1106.10936;97833
1106.36537;102891
1106.42146;90207
1106.5477;394792
1106.55992;5933548
1106.56988;463636
1106.57921;4105788
1106.82358;91902
1106.93947;94398
1107.00731;91139
1107.14892;110958
1107.54313;245856
1107.55122;337001
1107.56343;2936124
1107.57451;274500
1107.58273;1095256
1107.85874;91852
1108.10888;113813
1108.13683;89731
1108.27047;104349
1108.5027;189403
1108.53024;90142
1108.55696;177304
1108.56707;765807
1108.57502;193057
1108.5879;159811
1109.48785;94413
1109.56858;116119
1109.93794;92256
1110.34925;99476
1110.53906;89975
1110.56389;100863
1110.74212;90169
1110.81181;111463
1111.52021;157854
1111.60621;99182
1111.84469;99682
1112.41703;100416
1112.47752;95985
1112.5235;91240
1112.99056;90544
1113.5385;111776
1113.9889;103726
1114.34141;100092
1114.8154;102130
1115.48526;114977
1115.54553;494571
1115.85814;100164
1116.0327;144814
1116.07279;206345
1116.49232;594034
1116.52628;94832
1116.53483;108213
1116.54835;322993
1116.57406;218701
1116.86943;103590
1117.07579;120256
1117.10326;92309
1117.49637;327712
1117.52649;92221
1117.57484;95433
1117.72861;91839
1118.32785;118376
1118.85715;93281
1119.26525;118898
1119.34194;92483
1119.67238;126033
1119.81519;95514
1120.55087;142610
1120.63118;90284
1121.53425;170150
1121.57188;114915
1121.71945;94238
1121.84808;95852
1122.10882;138564
1122.15988;95279
1122.31901;93731
1122.34421;95464
1122.55443;104706
1122.62161;101112
1122.99151;93446
1123.31989;98468
1123.45398;90286
1123.48312;95723
1123.53913;90848
1123.57313;109339
1123.81275;91224
1124.26888;108304
1124.43018;102937
1124.53481;226391
1124.55332;113025
1124.6064;96183
1124.74727;93746
1124.91566;94936
1125.37541;104333
1125.53769;96044
1125.56682;214799
1126.55013;114989
1126.56903;163085
1127.48416;113161
1127.55012;105438
1127.55906;104412
1127.62343;106890
1127.7043;93167
1128.40866;101378
1128.4654;102725
1128.52733;95812
1128.54151;99721
1129.17871;94688
1129.45909;155754
1129.52679;93157
1129.90902;90954
1129.92877;90739
1130.35911;95849
1130.43982;90510
1130.46297;124895
1130.52552;91913
1130.7051;94133
1130.77252;96977
1131.05615;108837
1131.34637;105915
1131.58274;123228
1132.29476;113265
1132.57034;105891
1132.59005;91729
1132.74871;95114
1132.76008;146651
1132.98647;97046
1133.03145;93787
1133.06981;116572
1133.5707;188577
1133.78173;93250
1134.33593;140778
1134.59854;91329
1134.68662;101984
1134.84225;95436
1135.03776;99975
1135.05464;92992
1135.26951;97645
1135.37717;90606
1135.55095;121014
1135.58656;125122
1135.85196;104028
1136.43421;112650
1136.4631;103305
1136.58296;127605
1136.60568;134957
1136.62278;114787
1136.92975;94001
1136.96711;95067
1137.52882;104478
1137.55319;100948
1137.56475;102702
1137.61136;127486
1137.73103;97952
1138.11792;92244
1138.52951;103071
1138.56881;157322
1138.80545;128553
1139.26219;107815
1139.5165;274629
1139.53347;142822
1139.54558;99481
1139.64761;116006
1140.04684;93109
1140.27934;99616
1140.36934;102159
1140.38378;107424
1140.52115;161307
1141.06009;105380
1141.50964;102774
1141.52009;158472
1141.58539;95413
1141.75754;98071
1142.78375;101557
1143.79609;91227
1143.86112;90737
1144.57304;102338
1144.7925;95927
1145.21139;96376
1145.55356;121824
1145.84194;108411
1146.36649;90871
1146.56664;206225
1147.32788;110321
1147.51656;103121
1147.57069;130403
1147.80539;113021
1148.1218;119166
1148.16013;95962
1149.52928;103702
1149.70065;96325
1149.85307;91117
1150.07388;93696
1150.53116;110398
1150.94358;95392
1151.53462;114682
1151.55783;112083
1151.58119;267589
1152.40151;102408
1152.52254;93273
1152.58514;160632
1152.60914;117365
1153.14651;93546
1153.53847;110327
1153.56107;274311
1154.11759;105197
1154.19592;110867
1154.52809;110912
1154.54892;116858
1154.56423;289819
1154.72503;91576
1154.84096;99343
1154.86852;94719
1154.91433;121447
1155.48473;92466
1155.56714;147946
1155.6131;106047
1156.6131;94061
1157.15532;92366
1157.5536;95062
1157.64624;94497
1158.00706;92669
1158.10717;118000
1158.21357;96305
1158.32008;95017
1158.54632;134472
1158.68898;101668
1159.0611;98637
1159.47241;91907
1159.54705;251369
1160.54849;107530
1160.60753;342854
1161.51857;165571
1161.56582;149217
1161.61097;210026
1161.71552;95745
1162.62257;836717
1162.66404;101674
1162.87566;93937
1163.26741;103012
1163.29166;92849
1163.5462;98210
1163.5924;761384
1163.62601;457554
1163.75682;95949
1163.78457;93802
1164.26287;100600
1164.53215;133363
1164.56619;98624
1164.59559;317035
1164.62917;107308
1164.73119;102908
1165.52451;235491
1165.5416;110454
1165.60687;101445
1166.52898;118840
1166.62914;154529
1167.21116;95516
1167.52881;131615
1167.5407;218117
1167.55824;124935
1167.83796;106225
1168.52401;102048
1168.54126;147724
1168.60652;93203
1169.59279;154157
1169.64195;91726
1170.24991;104523
1170.56096;96499
1171.53344;136462
1171.56445;110094
1171.63137;96276
1171.89801;94260
1172.41912;118314
1172.53948;136931
1172.76183;92312
1172.9945;106006
1173.37253;114580
1173.55002;130529
1174.13565;99320
1174.54022;131069
1175.20668;92610
1175.3607;139035
1175.38844;96608
1175.87729;115789
1175.91455;94262
1176.56653;152535
1176.97765;97142
1177.56823;656334
1177.62249;112616
1177.63819;97904
1177.84736;125615
1178.49328;94765
1178.52892;183778
1178.54196;171726
1178.55216;1195933
1178.57104;464955
1178.62985;123417
1179.50662;112221
1179.55574;578695
1179.57499;177673
1179.61262;162768
1179.75134;92183
1179.94808;99796
1180.37477;95384
1180.56035;184083
1180.57371;130986
1180.62036;115032
1180.64443;958570
1180.71954;97614
1180.82275;93013
1180.94589;108122
1181.17285;102132
1181.60462;121953
1181.6284;1521939
1181.64787;640779
1181.85507;93563
1181.93334;98594
1182.1229;95667
1182.2155;92474
1182.38161;116601
1182.54413;95500
1182.55789;114977
1182.61268;365096
1182.63195;766356
1182.64263;100187
1182.75344;103887
1182.8295;93859
1182.8444;97335
1182.90636;95939
1183.39661;93176
1183.55287;100121
1183.57149;140610
1183.61528;142126
1183.63547;215020
1183.83431;100155
1183.93042;93416
1184.06811;94221
1184.56175;102185
1184.63855;109453
1185.5271;94988
1185.58755;151689
1185.76716;117898
1185.79712;93132
1186.59776;140415
1186.64756;98731
1186.98288;105051
1187.41838;95747
1187.58168;133869
1187.60157;139941
1187.81064;125431
1188.09201;100674
1188.41655;127517
1188.56386;106232
1188.94398;94511
1189.38034;104005
1189.53146;102845
1189.6007;93463
1190.70836;100867
1191.58225;101038
1191.61957;95975
1192.10375;118009
1192.1897;118851
1192.52374;97034
1192.63298;280604
1192.94364;112715
1193.51907;172904
1193.53331;117167
1193.55468;220864
1193.59265;153775
1194.54632;145688
1194.56182;122778
1194.59609;93566
1194.63907;135903
1194.91663;97348
1195.03968;95330
1195.48954;94377
1195.53278;108417
1195.55198;137356
1196.4369;109932
1196.5647;124498
1196.63949;873491
1196.6561;98095
1197.04561;96772
1197.08772;97635
1197.12233;108264
1197.44731;94123
1197.55173;104742
1197.59908;97533
1197.6233;1354643
1197.64311;455013
1197.97832;92790
1198.0456;107675
1198.1226;101203
1198.14675;94039
1198.26883;116829
1198.551;100780
1198.62689;933092
1198.64556;192036
1198.81008;112496
1199.07681;121927
1199.49946;125997
1199.54554;99473
1199.61241;113420
1199.63058;212391
1199.913;99942
1200.61342;203609
1200.62929;111835
1200.64359;113300
1201.04527;93656
1201.08992;101275
1201.13885;109911
1201.54539;109648
1201.56179;135187
1201.5729;101395
1201.58592;530434
1201.61644;138894
1201.65486;102637
1202.56998;738929
1202.58932;348653
1202.76248;101972
1203.54988;103257
1203.57367;473217
1203.67507;103220
1204.49196;149952
1204.59368;100497
1205.0418;93018
1205.49294;101155
1205.61237;105977
1205.6325;114362
1205.69598;121295
1205.99085;95910
1206.38675;93615
1206.85042;99744
1207.12602;95911
1207.19337;103358
1207.49566;104687
1207.60846;119667
1207.70779;98068
1208.33437;94249
1208.51324;98000
1208.56571;167555
1208.60959;163689
1209.1412;98408
1209.32019;113159
1209.40928;101876
1209.58347;118521
1210.51293;119878
1210.5354;97508
1210.54768;123687
1211.16508;100597
1211.52882;93163
1211.56521;106419
1211.61812;96383
1212.00664;115038
1212.25991;94863
1212.32736;94759
1212.59051;126644
1212.63444;184692
1212.67324;106846
1212.68474;108974
1213.06534;106331
1213.63713;128767
1214.40083;112763
1214.45893;102370
1214.48414;108807
1214.91055;96089
1215.61133;153776
1215.62949;99854
1215.70087;93521
1215.83305;98218
1216.33985;92835
1216.55395;128853
1216.68063;257334
1217.41783;101581
1217.62094;103392
1217.6642;245578
1217.9868;98501
1219.05004;106188
1219.36811;93974
1219.619;106035
1219.674;110507
1219.79153;97206
1219.85876;99689
1220.41764;124604
1220.60518;94598
1221.55258;103370
1221.58804;135216
1222.66483;106664
1223.07826;114083
1223.6126;281086
1223.65118;104497
1224.28157;93682
1224.61844;187926
1224.63516;230040
1225.44958;100786
1225.54702;153424
1226.57645;159459
1226.92196;95869
1227.51863;100533
1227.58086;107488
1227.59328;103451
1227.68936;102580
1228.06029;144412
1228.41802;111200
1228.87592;98348
1229.59044;149899
1231.37118;102287
1231.64349;182492
1231.70814;96449
1232.56813;133246
1232.64796;114876
1233.09325;93926
1234.14129;115149
1234.25781;100366
1234.79326;99214
1235.3647;98301
1235.77159;99712
1235.85776;101208
1235.88196;94014
1236.42122;104819
1236.59805;110074
1237.58235;125179
1237.83061;98912
1238.05075;94862
1238.6491;97015
1238.70436;105161
1238.92283;95767
1239.51217;96092
1239.64374;127575
1239.97207;115476
1240.63012;150992
1240.67673;534487
1240.87884;99424
1241.00043;101346
1241.32252;96553
1241.64646;287969
1241.66122;4639481
1241.68015;354605
1242.26915;99133
1242.52891;126491
1242.66461;2302928
1243.11831;102012
1243.65645;186219
1243.66791;610090
1243.75316;98372
1244.25307;97882
1244.35495;93688
1244.56592;101261
1244.60341;150030
1244.67133;210683
1245.60623;206411
1245.70644;112295
1246.0168;100031
1248.67954;104324
1249.14163;110573
1249.59393;216045
1249.61597;93731
1249.82186;101547
1250.26278;94104
1250.5395;98697
1250.57754;282225
1250.6028;108996
1250.61418;128972
1251.20517;105359
1251.58061;208330
1251.60006;115800
1251.64367;114655
1252.58172;104906
1253.43334;113113
1253.90701;102709
1254.41693;95025
1254.49044;99626
1254.53587;296069
1255.17431;104387
1255.53933;156838
1256.30879;103624
1256.73529;104452
1256.80939;115197
1257.16007;115404
1257.20349;97678
1257.55337;137093
1257.62121;108074
1257.65678;151224
1258.59098;140571
1258.70661;99997
1259.63873;103392
1260.30892;94476
1261.10919;108366
1261.31108;96794
1261.59519;164383
1261.62952;273601
1262.30231;94764
1262.63343;204468
1262.66078;233205
1262.68202;111587
1263.6661;122836
1263.92486;98517
1264.08809;94954
1264.23789;106964
1264.29675;120401
1264.5978;108593
1264.63076;211662
1264.94823;95300
1265.02538;102876
1265.26292;121928
1266.53033;101558
1266.60867;174394
1266.70299;95366
1267.64741;259652
1267.67665;2133054
1268.2868;96271
1268.50333;101107
1268.58939;141267
1268.64936;223722
1268.66516;187340
1268.68003;1226139
1269.58922;112907
1269.68312;359345
1271.37794;99158
1271.6525;135877
1271.84686;111484
1271.9957;115012
1272.5093;101645
1272.53006;100640
1272.84939;130283
1273.16915;113829
1273.66925;94895
1273.70378;354435
1274.10035;125131
1274.14103;146408
1274.67027;133936
1274.70661;185779
1275.26056;99872
1275.64768;97686
1275.68865;113016
1276.42911;99316
1277.3336;116642
1277.58728;109576
1277.63187;119058
1277.65063;158062
1277.72209;101923
1277.94646;107356
1278.57201;143156
1278.588;117265
1278.6195;182668
1279.33936;105782
1279.61176;98707
1279.63748;113628
1280.38237;102830
1280.62524;286551
1280.94874;131238
1281.40259;97301
1281.5786;97740
1281.62854;172625
1281.75574;100118
1282.28688;99282
1283.60576;98942
1284.1625;119334
1284.34252;107175
1284.64607;127190
1284.84481;120209
1285.40363;102309
1286.09106;99461
1286.22349;102462
1286.60981;129813
1287.63455;157180
1287.96439;97457
1288.47689;95693
1288.61851;383672
1288.63607;139289
1289.23495;105879
1289.6022;103895
1289.62179;261327
1289.83292;102315
1290.77585;96097
1291.61312;95335
1291.82407;96870
1292.04897;104949
1292.51756;101031
1292.8254;98813
1293.61638;98715
1293.78028;96629
1295.64216;483616
1295.99408;95774
1296.44527;95184
1296.58372;160903
1296.6472;315545
1297.58545;113896
1297.64893;119022
1298.70106;100046
1298.90038;133336
1299.41998;97353
1299.6107;103653
1300.2224;98428
1300.67701;466168
1301.62509;126379
1301.68081;207961
1302.21151;105124
1302.68245;118898
1303.20472;105084
1303.93734;102478
1304.73742;104071
1305.29842;127727
1305.52886;118533
1306.83796;101333
1306.94812;97799
1307.47597;106462
1307.63372;104007
1308.35947;96275
1308.63015;96990
1309.56121;100602
1310.76141;99263
1311.60008;135087
1311.63034;1630542
1312.62189;107639
1312.63348;882443
1313.63769;220878
1315.53785;103919
1315.64055;135321
1315.67597;104994
1316.29278;103364
1316.67144;124541
1316.91098;100415
1317.21612;117224
1317.65503;121444
1318.11857;97851
1319.4922;98575
1319.56142;114042
1319.63534;166558
1320.42853;95543
1320.63149;233934
1321.50896;105266
1321.61512;360651
1321.63661;114455
1321.96516;105597
1322.40225;96174
1322.59961;99559
1322.64473;117649
1323.00561;129215
1323.62972;312263
1323.6668;183765
1324.35986;106091
1324.6253;220511
1324.67054;298216
1325.60975;421495
1325.6321;98766
1325.67222;153478
1325.70587;101018
1325.78593;111412
1325.89668;99838
1326.31983;97085
1326.57271;96226
1326.61256;243544
1327.30934;98034
1327.62357;106004
1328.50002;113017
1328.61169;105137
1328.64965;537389
1328.69778;351857
1329.35494;99803
1329.57491;108962
1329.61661;166443
1329.65299;440390
1329.70101;301106
1329.87048;102287
1329.89783;111071
1330.65607;125741
1330.88324;132187
1331.51146;131572
1331.6022;104052
1331.6515;132739
1332.65516;711477
1332.67107;112823
1332.77174;103304
1332.85915;114925
1333.61419;166431
1333.63978;776770
1333.65875;447294
1333.68717;147169
1334.20599;100650
1334.61892;192778
1334.64394;426305
1335.39916;101942
1335.58609;98293
1335.63132;358752
1335.64699;108480
1336.09309;112255
1336.6339;217287
1336.68716;106658
1337.51747;97313
1337.57798;97966
1337.61099;95829
1337.80247;102634
1338.64113;139459
1339.16003;104159
1339.63251;383221
1339.66034;96972
1340.55329;97280
1340.63687;292386
1340.664;131863
1341.66813;115960
1341.72181;100345
1341.98692;97171
1342.80815;105097
1343.31483;97200
1343.59916;138577
1343.63233;165892
1343.67226;438034
1344.64547;248129
1344.67603;264588
1344.71688;117197
1344.88559;114850
1345.36392;114613
1345.56608;99744
1345.64792;136844
1345.66659;110637
1345.67921;112957
1345.71947;98132
1346.07312;96926
1346.49249;97256
1346.56814;111955
1346.64473;98755
1346.70759;196753
1347.69221;172788
1347.72127;116345
1348.61416;100802
1348.65628;141705
1348.68769;99949
1349.65551;100328
1350.1324;97478
1350.6295;102127
1350.70121;133088
1351.62378;98439
1352.11221;113682
1352.17477;108571
1352.61784;143261
1352.66397;205995
1352.67718;180194
1353.09634;96490
1353.11778;119184
1353.17716;133207
1353.50479;107004
1353.60406;125679
1353.63974;120889
1353.66884;107685
1354.14871;97997
1355.62778;165329
1355.66964;115372
1356.62947;108647
1356.87233;97773
1356.95126;98419
1357.24637;110697
1357.60552;101956
1358.14685;103999
1358.6185;114143
1358.6503;566899
1358.6733;98428
1358.77298;100101
1359.46113;98389
1359.50895;99088
1359.65347;220452
1360.4155;101311
1360.659;97562
1360.67429;148421
1361.01644;117672
1361.05966;119927
1361.1773;102911
1361.5722;113100
1361.61038;127237
1361.64097;106234
1361.71762;110589
1362.61357;112665
1364.37449;98707
1364.62073;100585
1365.02472;98093
1365.51681;122404
1365.64063;131965
1365.66094;102752
1366.63622;113701
1366.68272;101875
1367.62964;97037
1368.65945;140286
1368.85899;98168
1369.53839;97650
1369.6608;155143
1371.53534;98474
1371.63149;97063
1372.72165;153778
1373.07221;127091
1373.64311;101358
1373.67817;881209
1374.45768;109345
1374.63824;102896
1374.68283;500794
1374.75073;606219
1375.21723;102776
1375.33314;99568
1375.68431;117040
1375.7546;304743
1376.63773;108332
1376.75734;175588
1376.86992;112654
1377.47578;103873
1377.71371;166246
1378.89003;117130
1379.61982;551264
1379.99807;104444
1380.62387;248858
1381.1398;97245
1381.23775;109125
1381.6272;144085
1381.69069;141495
1382.59283;113378
1382.89313;101158
1383.0211;109427
1383.34414;132691
1383.65675;181447
1383.66804;179938
1383.72833;721789
1384.15747;222542
1384.16846;269724
1384.22935;985464
1384.29097;178608
1384.60534;112646
1384.66327;329908
1384.73111;635751
1384.81475;101975
1385.16736;223021
1385.23228;309489
1385.63652;106389
1385.66615;122196
1385.737;139262
1386.64055;108473
1387.33303;98255
1387.62475;123736
1387.65456;111916
1387.86317;123703
1388.20007;103365
1388.48735;108491
1388.70817;98676
1388.75805;98893
1389.65258;583051
1389.67861;206637
1389.71835;137564
1389.85725;101453
1390.65569;363361
1390.73441;188917
1390.84083;97494
1391.65844;202576
1391.69394;155665
1392.52748;104030
1392.65152;149916
1392.68712;210910
1393.42151;104503
1393.65329;133303
1394.12626;114084
1394.69314;141213
1394.76617;103959
1395.34206;97279
1396.65601;181296
1396.68236;116303
1397.63134;169246
1398.63472;97114
1398.68956;100868
1399.14922;100262
1399.48009;102803
1399.68628;111718
1399.82033;97752
1400.70364;155317
1400.82695;123304
1401.0527;113770
1401.36087;116569
1402.67344;101698
1403.18427;130859
1403.52274;128110
1403.55248;101623
1403.67645;140152
1403.72899;178374
1405.30348;100505
1405.4395;132444
1405.67087;141701
1405.72622;99181
1406.63326;114399
1406.65909;123358
1406.70096;109417
1407.6182;98937
1407.67519;98236
1408.01651;103851
1408.16123;111111
1408.66517;132856
1409.26057;101499
1409.55443;98316
1409.66625;107640
1409.69871;108936
1409.72015;124128
1409.77698;102516
1410.40445;107542
1410.70825;113223
1410.72429;125721
1411.62966;120927
1411.70746;110312
1412.25364;123798
1413.18048;133030
1413.54813;101715
1413.67076;101416
1413.71285;117164
1414.56023;102353
1415.2024;108043
1415.63796;120106
1415.90768;129754
1416.53022;118187
1416.64747;102145
1416.68723;261233
1417.67469;176597
1417.6901;192586
1417.73059;1778142
1418.37104;99567
1418.73467;1046110
1419.08306;116075
1419.73798;364996
1420.5037;109513
1420.59744;99912
1420.68282;236527
1421.68828;158134
1422.66376;99513
1422.68978;154846
1422.8346;133019
1423.21467;99048
1423.78285;108105
1424.25742;101309
1424.45736;108073
1424.62556;105415
1424.67008;101642
1425.65718;118793
1425.71591;118911
1425.84363;108745
1426.55836;98962
1426.67234;102048
1426.719;106796
1427.16737;112508
1427.5967;181246
1427.72906;20391836
1427.79378;260169
1428.59503;131460
1428.72038;894981
1428.73264;13324837
1428.79788;194053
1429.46374;101396
1429.50445;110694
1429.64654;114923
1429.7362;4555565
1430.70127;132207
1430.71436;145162
1430.73925;1199533
1431.21237;98133
1431.65125;120055
1431.74302;303329
1431.81676;120964
1432.64429;103195
1432.68306;477017
1432.7554;349728
1433.03379;103939
1433.57385;98787
1433.68701;236013
1433.70836;98094
1433.76021;280784
1433.84003;113666
1434.40855;114291
1434.78213;106202
1435.54455;118815
1435.6486;597250
1435.68312;15795038
1435.74861;194150
1436.50295;102115
1436.67432;648998
1436.68694;9627494
1437.64572;161808
1437.66723;176344
1437.69037;3526543
1437.75608;123491
1438.65582;139728
1438.6936;1080119
1439.07261;102422
1439.66195;115089
1439.68513;160820
1439.69851;219822
1439.72528;363444
1440.53089;117300
1440.70023;111042
1440.72849;141053
1441.30805;105296
1441.68419;156887
1441.71611;111310
1441.78363;164340
1442.06928;98732
1442.2199;156070
1442.28619;284566
1442.68629;148706
1442.76373;98823
1442.78701;229305
1443.0324;99736
1443.72397;619263
1444.70896;141081
1444.72872;348223
1445.55231;103880
1446.09184;99139
1446.70321;108497
1446.77191;874573
1446.89567;117224
1447.0403;110363
1447.63877;107878
1447.75618;1931270
1447.77544;551274
1448.67959;136194
1448.72382;115463
1448.75975;1249119
1449.65381;109922
1449.67364;99481
1449.71093;103209
1449.76295;563120
1449.7848;254760
1450.2214;191425
1450.28686;289920
1450.71217;144803
1450.76243;115794
1450.78954;170387
1451.29023;128883
1451.64987;99296
1451.68;236977
1451.79234;103204
1451.9614;106493
1452.31212;98869
1453.58598;109510
1453.65104;99088
1453.78082;107129
1453.85589;102071
1454.70355;157833
1454.76315;101304
1454.80007;101573
1455.21076;99343
1455.71907;245910
1456.6674;137988
1457.29851;110572
1457.67996;342888
1457.74977;100788
1457.88531;114925
1458.66156;287465
1458.69746;200219
1458.85203;99536
1459.42554;100270
1459.69403;11460850
1459.76074;204649
1460.23744;103756
1460.6852;653020
1460.69814;7406524
1460.76581;161906
1461.18577;108246
1461.3425;105807
1461.67536;287833
1461.68954;457077
1461.70167;2621525
1462.13091;101592
1462.70509;700119
1462.88159;101023
1462.98951;118039
1463.59111;111853
1463.68996;100663
1463.71096;114494
1464.66268;247679
1464.68455;231521
1464.91112;118874
1465.66393;107736
1465.684;173471
1465.70202;133661
1467.55318;116619
1467.69305;102496
1467.78698;106665
1469.11306;101034
1469.35557;100873
1469.45718;101389
1469.70575;140753
