m/z;I
990.06431;103095
990.49069;101477
990.52796;87493
990.57443;93722
990.62338;101772
990.83644;94356
991.15098;94418
991.48822;93550
991.6465;88816
992.51766;272478
992.93657;101366
992.9613;89537
993.12217;95788
993.1532;97110
993.17192;113918
993.44968;94128
993.50141;301466
993.52103;125532
993.55338;88771
993.7753;102137
994.45692;89948
994.50454;147666
994.69703;99336
994.78002;90105
994.87598;87499
995.05212;98336
995.12014;89271
995.41289;87464
995.46855;99548
995.48097;190510
995.49925;115601
995.50851;95964
995.77391;90340
995.78334;90391
995.84851;94506
995.86384;118770
995.92266;87135
996.47729;89521
996.60143;187628
997.38264;103251
997.49338;98918
997.6063;109940
997.87994;89661
998.09447;91961
998.15549;111861
998.49406;90003
998.69934;87866
998.71465;94577
999.16562;91860
999.6096;89202
999.69593;113624
999.92699;92603
1000.39114;100169
1000.57612;89333
1000.71119;96618
1001.03304;95587
1001.31255;93825
1001.51268;97873
1001.66123;142402
1001.93029;86857
1002.50155;90052
1002.67056;87536
1002.77214;95043
1003.23778;87642
1003.38325;87139
1003.41415;89796
1004.10971;106742
1004.25013;93484
1004.92669;87675
1005.39612;91845
1005.47686;93403
1006.28462;90813
1006.39427;91453
1006.46173;105871
1006.48741;116072
1006.50214;119297
1006.72639;111132
1007.12971;87379
1007.53045;95072
1007.64006;87407
1007.69012;98219
1007.76842;96267
1008.80881;90400
1009.00265;87638
1009.09823;89546
1009.15351;111066
1009.29118;87921
1009.4714;90722
1009.55441;96443
1009.97575;90167
1010.02037;91676
1010.12809;93801
1010.50221;117378
1010.66699;98489
1011.4762;305174
1011.50172;121474
1011.50851;99930
1011.79043;87323
1012.21396;89915
1012.22952;119837
1012.32227;104430
1012.43222;91831
1012.47811;148335
1013.48172;98766
1013.52347;107257
1013.7513;102776
1013.84353;97688
1014.16002;104483
1014.35574;101827
1014.3916;106456
1014.42968;119417
1014.44723;99886
1014.49046;123173
1014.50984;103501
1014.61612;89698
1014.71447;99118
1015.13323;95155
1015.17118;91406
1015.31744;91579
1015.64147;88448
1016.56145;90626
1017.04759;92112
1017.36872;100763
1017.55815;88450
1018.21582;108770
1018.27807;101232
1018.46161;126007
1018.49427;115562
1018.64031;91146
1018.83395;96829
1018.87778;95272
1019.18757;90760
1019.43049;91665
1019.56995;90379
1019.64502;119462
1019.99372;96946
1020.33904;93230
1020.45174;113742
1020.54919;119992
1020.58399;89855
1021.03754;95493
1021.14351;101642
1021.24793;87914
1021.5086;97654
1021.67042;91560
1021.73342;89486
1022.44392;161125
1022.5394;88348
1023.00822;88820
1023.10117;106839
1023.45105;88468
1023.56811;90742
1024.51855;94431
1024.78088;106118
1025.1657;106010
1025.85092;91207
1026.20488;99977
1026.37302;132428
1026.52036;92112
1026.8521;94214
1026.91492;89182
1027.46613;102761
1027.51284;92518
1027.62738;113960
1027.75151;101020
1028.09994;88456
1028.13161;168759
1028.23552;89550
1028.43456;92740
1029.19147;105389
1029.21252;95066
1029.27476;93075
1029.47204;95040
1029.50278;101648
1029.53947;95096
1030.21202;105270
1030.88829;89745
1031.01295;92551
1031.51155;90591
1032.37098;93349
1032.72836;99109
1032.94645;96727
1033.04568;93506
1033.12834;103537
1033.27599;103438
1033.49198;100913
1033.51599;139444
1034.03786;92611
1034.34197;90842
1034.53949;95387
1034.62072;94873
1035.16066;89819
1035.76023;117693
1035.81268;113505
1036.06527;97995
1036.11633;93628
1036.36277;114744
1036.54346;236089
1036.64649;98075
1037.00329;118374
1037.25855;92982
1037.32528;92799
1037.52809;191188
1037.54018;115120
1037.80856;89220
1038.03231;108222
1038.45233;89493
1038.48792;106991
1038.53685;96631
1038.56965;94858
1038.62195;97654
1038.71531;89462
1038.76422;104541
1039.07691;91180
1039.15532;105339
1039.42303;98872
1040.30154;94891
1040.69833;108267
1041.09761;96406
1041.35909;89027
1041.41247;100647
1041.49655;110767
1041.75295;110951
1041.81;96635
1042.12726;95759
1042.48806;139359
1042.57147;140385
1042.85064;91753
1042.87825;91644
1043.51945;91608
1043.57656;106985
1043.76548;104230
1044.05887;101821
1044.09821;195386
1044.10836;99281
1044.25062;90250
1044.45236;90156
1044.57623;89494
1044.97096;90554
1044.99332;116369
1045.03403;188564
1045.10126;171299
1045.12585;89383
1045.49498;149265
1045.50165;148393
1045.52599;209997
1045.53584;234937
1045.84475;114895
1045.98746;94045
1046.02875;164212
1046.32884;95260
1046.3691;89693
1046.54062;93778
1046.58988;95975
1046.69103;109909
1046.93345;97996
1046.97848;112538
1047.146;103206
1047.17453;92705
1047.25418;94670
1047.46482;103417
1048.59099;299513
1048.81868;98325
1048.97321;96170
1049.42574;96492
1049.48203;91750
1049.52215;89766
1049.53918;90473
1049.5689;102826
1049.59487;102384
1050.08286;102389
1050.10346;111917
1050.11492;229937
1050.23525;107950
1050.52678;143243
1050.68517;89374
1050.83558;97508
1051.11096;103551
1051.11826;154215
1051.50617;101093
1051.56212;97987
1051.95602;94262
1052.13058;92994
1052.16515;97863
1052.50326;157121
1052.82402;97563
1053.03311;129329
1053.35944;93169
1053.49953;124010
1053.52431;178206
1053.53519;159434
1053.99325;99932
1054.02675;104361
1054.36125;90431
1054.95322;116531
1055.5583;99765
1056.21917;94938
1056.61348;91409
1057.23187;109065
1058.13976;90928
1058.24449;91897
1058.49512;183495
1059.25553;118774
1059.3918;99062
1059.49824;94519
1059.57701;96980
1059.82957;95007
1060.0631;228263
1060.56501;140527
1060.62665;96092
1060.73477;92779
1060.99331;91917
1061.06633;152721
1061.23124;93994
1061.35053;94384
1061.54094;95836
1061.54989;137650
1062.4031;97594
1062.42899;101828
1062.64628;94601
1063.06549;98850
1063.38945;118794
1064.03053;98916
1064.46901;118526
1064.51246;120769
1064.57384;102404
1064.62265;100014
1065.35434;114548
1065.52547;104606
1066.02804;95853
1066.08017;448995
1066.10075;95616
1066.18423;100081
1066.5001;235027
1066.51834;98563
1066.61891;100502
1067.08323;330812
1067.48927;100499
1067.50519;117924
1067.52575;102884
1067.54388;107478
1067.82153;91476
1067.909;96463
1067.95723;99095
1067.99176;95592
1068.02741;90640
1068.14505;103740
1068.49491;96775
1069.28708;91514
1069.49167;94121
1069.5648;93404
1069.64318;93491
1069.74771;94277
1070.49049;101866
1070.54886;140543
1070.65281;91106
1070.67498;106128
1071.23212;102192
1071.37226;96451
1072.09689;91292
1072.5483;93589
1072.61108;94891
1072.88105;101432
1073.48604;91069
1073.77161;93352
1074.52312;105254
1074.576;97701
1075.30699;108645
1075.43665;99366
1075.48479;100029
1075.51912;154177
1075.55636;153866
1076.02153;142821
1076.52183;121195
1076.56103;137193
1076.90507;95999
1077.19681;159457
1077.42602;111643
1077.47312;92135
1077.88132;93286
1077.93954;96916
1078.42633;103496
1078.52956;118499
1078.7295;91081
1078.76894;98235
1078.78345;101057
1079.06435;94893
1079.47185;92440
1079.55061;121028
1080.09206;93386
1080.23588;118019
1080.509;166646
1080.53649;124426
1081.12954;98810
1081.22137;99075
1081.45758;100239
1081.47861;111096
1081.49545;91895
1081.51839;101630
1081.56163;92954
1082.04026;112440
1082.05358;334867
1082.09085;93324
1082.4495;108900
1082.49497;474825
1082.50188;92569
1082.53085;103960
1082.74396;93754
1083.05745;186777
1083.48177;98208
1083.49882;242086
1083.65077;92545
1084.50295;102398
1084.52888;118048
1084.56512;306265
1084.77553;91512
1084.88088;97441
1085.56873;163759
1085.72554;95805
1086.46106;93180
1086.62219;92436
1087.46839;105725
1087.51776;95729
1087.56623;236376
1088.07122;139934
1088.17919;92356
1088.52008;194383
1088.53015;260359
1088.53892;1785792
1088.5488;200648
1088.57052;172626
1089.32699;96685
1089.5298;172949
1089.54233;925218
1090.06315;96121
1090.10804;92830
1090.19047;91914
1090.37266;97898
1090.43607;106616
1090.46984;93008
1090.52877;166350
1090.54599;197444
1090.57569;103898
1090.64304;99298
1090.8025;103829
1091.11008;106049
1091.21541;106544
1091.47634;115351
1091.49519;103504
1091.50732;99947
1091.54937;140798
1091.60945;103985
1091.97523;93199
1092.19014;95875
1092.27664;96945
1092.62936;102551
1092.73372;111004
1093.30198;103290
1093.48122;91881
1093.52997;164660
1093.56779;115218
1093.63065;102178
1093.66991;100939
1093.7394;107025
1094.78067;92341
1094.83247;101226
1094.85809;113677
1095.19294;97562
1095.2223;104291
1095.50726;111544
1095.52702;235560
1095.54729;163812
1095.555;180513
1095.56698;176311
1095.78024;100260
1096.49567;137056
1096.50338;204804
1096.53034;108389
1096.54088;104255
1097.32638;93426
1097.38033;111448
1097.50442;97077
1097.95849;92469
1098.01408;115215
1098.02827;99486
1098.15241;99980
1098.48232;159518
1098.90743;93840
1098.92385;98396
1099.03202;108267
1099.22335;104575
1099.5386;109403
1099.85857;92406
1099.90279;106155
1100.49801;139690
1100.51522;97694
1100.60985;100234
1101.03165;106785
1101.11578;94109
1101.21737;97595
1101.48339;102228
1101.71189;98212
1102.13283;98248
1102.31026;94067
1102.51886;97252
1102.7227;96389
1103.51093;95370
1103.55075;107839
1103.56154;113490
1104.47077;105113
1104.54538;214171
1104.58183;125061
1104.61461;102695
1105.55673;634221
1105.57679;8993019
1106.18134;98701
1106.5606;9205226
1106.57978;4774619
1107.05119;110265
1107.12027;100992
1107.54437;427220
1107.55152;454648
1107.56392;4624922
1107.58315;1110434
1107.74212;95759
1107.9776;139732
1108.01963;113133
1108.48464;92155
1108.52268;149141
1108.54766;191966
1108.56757;1024017
1108.57801;143463
1108.58767;234538
1108.7572;121415
1108.96541;101589
1108.9747;146436
1109.01444;197118
1109.02423;94749
1109.49273;107588
1109.52286;147719
1109.56754;219503
1109.67915;100126
1110.06349;109070
1110.19838;111925
1110.4941;107704
1110.51037;92707
1110.52206;121827
1110.53237;132845
1110.85059;93817
1111.48528;95347
1111.52083;130565
1111.5739;126094
1112.26136;105651
1112.30515;119889
1112.45303;118870
1112.50516;93606
1112.99783;99836
1113.12153;97012
1113.43508;100383
1113.59259;94479
1113.72565;137228
1113.86003;94844
1114.51267;102967
1114.55616;143020
1115.46431;96425
1115.5452;150192
1115.55822;104078
1115.63537;94316
1115.89973;104520
1116.47348;258242
1116.49317;3646192
1116.53393;98325
1116.8923;105873
1117.02842;99737
1117.48196;179652
1117.4964;1685214
1118.50011;302932
1118.72084;92272
1119.01515;94731
1119.16012;92207
1119.7387;92141
1120.26811;92652
1120.53809;95783
1120.55197;217921
1120.81197;99541
1120.88325;109451
1120.93261;92683
1121.49798;101744
1121.52534;103616
1121.53526;276596
1121.57176;118263
1121.63555;101094
1122.43447;97339
1122.55578;283091
1122.57398;112994
1122.66657;93669
1123.53911;154218
1123.55796;199099
1123.56501;176280
1124.50413;102342
1124.53286;130361
1124.55925;164609
1124.60636;96481
1124.62497;97408
1125.3762;93876
1125.51714;108931
1125.53154;362790
1125.5635;127162
1125.84275;106680
1126.10472;102335
1126.51465;340581
1126.53427;180567
1126.55012;190151
1127.5173;230072
1127.55149;153485
1127.55866;197568
1127.58337;164367
1127.6021;103628
1127.70942;117516
1128.54229;259483
1128.85991;93168
1129.4588;297677
1129.54471;143671
1130.07979;96287
1130.26005;98840
1130.38025;97661
1130.46361;132497
1130.51085;112206
1130.55042;180914
1130.79088;100138
1130.92088;101891
1130.97567;135261
1131.37305;106337
1131.42828;96935
1131.73656;157739
1132.14577;104717
1132.18511;120645
1132.62556;97545
1133.2983;103033
1133.33881;105986
1133.57168;647003
1133.63776;94011
1134.27688;93784
1134.55436;195902
1134.57484;306487
1134.79173;102659
1135.19087;102208
1135.53036;99774
1135.54018;135067
1135.57857;117091
1136.31123;93815
1136.41661;98170
1136.53478;138686
1136.57178;168511
1136.59714;103034
1136.78603;101532
1137.56634;93266
1137.62092;94183
1138.47763;362409
1138.54069;103147
1138.54938;128462
1138.56975;99961
1139.13448;97027
1139.48088;203365
1139.51728;233147
1139.53559;154243
1139.81514;142859
1140.06936;94472
1140.14269;132483
1140.5198;186107
1140.53718;130936
1140.55734;122782
1140.56657;122078
1140.677;193201
1141.3424;110195
1141.44417;97525
1141.52219;119549
1141.5647;101047
1141.67979;139716
1142.11506;93375
1142.30539;106034
1142.44913;98187
1142.53858;109856
1143.36017;95555
1143.5232;119762
1143.86714;102179
1143.8816;106777
1143.94386;103669
1144.06112;95969
1144.48025;95984
1144.51741;164450
1144.53496;143751
1144.57683;145985
1144.59428;94208
1144.62337;98335
1144.88101;97014
1145.51983;125314
1145.62438;101722
1146.50243;97801
1146.54226;95387
1147.55826;100683
1147.58949;106644
1148.17021;105102
1148.36997;102648
1148.6369;95395
1148.71475;96510
1148.77859;93811
1149.24289;101271
1149.45954;126378
1149.50139;95845
1149.56599;135637
1149.68689;94853
1149.9938;104757
1150.17141;93377
1150.20504;100315
1150.75147;95930
1150.89242;104805
1151.06184;101643
1151.29407;93980
1151.5261;109945
1151.5713;112236
1151.83466;94271
1152.25595;110121
1152.53493;107645
1153.56146;93510
1154.03752;107378
1154.49147;93648
1154.54579;132576
1154.58866;108441
1154.98696;100596
1155.51133;112612
1155.55407;98547
1155.58335;98747
1155.94819;93508
1156.07559;94248
1156.21481;93348
1156.32329;105505
1156.40304;98863
1156.51317;114236
1156.53246;104049
1156.5766;98913
1157.14198;102078
1157.57494;106295
1157.59226;170674
1158.53277;95553
1158.59498;114874
1158.87952;93420
1159.54817;111173
1159.59614;124692
1159.61086;119678
1159.64502;106843
1160.41202;98593
1160.57515;108775
1160.60081;132787
1160.66503;97215
1160.8028;111284
1161.2036;96564
1161.51867;186324
1161.76487;94736
1162.49048;103378
1162.62286;428550
1162.70277;103282
1162.77512;101590
1163.0759;97897
1163.58204;239775
1163.62458;128085
1164.48827;115002
1164.50881;93749
1164.52483;97696
1164.56771;100164
1164.58532;127512
1164.60275;109947
1165.52257;102350
1165.56851;105694
1165.58693;254865
1165.70182;95034
1166.28301;101211
1166.58977;174374
1166.6306;134059
1166.66169;97777
1166.6987;111542
1166.83685;106030
1167.23334;96922
1167.36326;93680
1167.54322;117861
1167.59647;100618
1167.62127;103399
1167.73588;94534
1167.83539;113059
1169.21449;102844
1169.5104;99400
1169.5246;100746
1170.50387;119115
1170.65301;103811
1171.53632;348014
1171.6564;107690
1171.85525;141028
1171.90895;108261
1172.53919;159256
1172.63645;106965
1172.75294;110334
1173.4896;98210
1173.71113;107251
1174.3687;104582
1174.53324;94167
1174.54173;99962
1174.59147;96339
1174.62199;123718
1175.43652;105109
1175.5349;132941
1176.45324;102527
1176.52814;99391
1176.5925;112607
1176.63992;136767
1177.04018;100161
1177.3981;107035
1177.48137;97310
1177.56785;294753
1177.64088;109166
1177.68801;103014
1177.85144;94024
1177.92859;99810
1178.25128;94388
1178.53235;425997
1178.5417;244759
1178.55303;2721240
1178.57032;200875
1178.77916;94519
1179.34709;105852
1179.53188;230417
1179.5566;1528375
1179.58011;180756
1179.58905;150286
1179.60289;1346000
1180.56005;385965
1180.58772;177846
1180.60622;800131
1181.47229;113587
1181.56482;106932
1181.60846;205140
1182.0271;103560
1182.59276;332075
1182.61303;2829303
1183.39847;135696
1183.59336;131432
1183.61652;1471910
1184.42676;101953
1184.49521;221694
1184.56052;143130
1184.60834;101645
1184.62051;269915
1185.38876;98979
1185.47889;467272
1185.49796;218811
1185.56397;108753
1185.95954;106403
1186.16799;108600
1186.31433;104804
1186.46258;405649
1186.48212;255651
1186.56645;129777
1186.59889;235580
1187.46651;222434
1187.58296;168576
1187.94854;110496
1187.97438;96604
1188.15454;112378
1188.30222;105159
1188.4702;126595
1188.58484;117454
1188.8261;101881
1188.92879;94467
1189.37116;103706
1189.52508;95446
1191.56395;97222
1191.6508;298008
1191.78032;129282
1192.43528;97336
1192.58168;120054
1192.6117;168438
1192.63419;978939
1192.65348;149570
1193.00746;106320
1193.15982;95831
1193.24031;96525
1193.3199;96874
1193.56393;104253
1193.59449;146128
1193.61836;241511
1193.63747;569176
1193.66588;562200
1193.68415;143073
1193.94317;103260
1194.09898;102584
1194.40574;111248
1194.5484;426298
1194.57703;138784
1194.58903;106166
1194.62062;140890
1194.64058;106105
1194.6693;299068
1194.87114;111049
1195.08434;98046
1195.54986;246980
1195.61096;104229
1195.64446;111942
1196.52738;217516
1196.55275;117582
1196.74377;119692
1196.95541;96141
1197.44833;94686
1197.57588;106091
1198.50125;99073
1198.54377;115820
1198.60835;146401
1198.73104;94732
1199.56524;96022
1199.71906;96813
1200.15176;103827
1200.37828;103911
1200.53737;166849
1200.55763;128302
1201.53796;113983
1201.56263;286048
1201.58675;1720073
1202.5494;226217
1202.57085;3488591
1202.58979;1038772
1203.03557;105300
1203.56031;113623
1203.5741;1714750
1203.59356;201488
1203.7572;100968
1204.49282;251123
1204.57824;433764
1204.59536;129080
1204.82949;96481
1205.14976;101741
1205.31377;117759
1205.49408;128647
1205.57975;143156
1205.58944;101647
1205.60557;94882
1205.63138;97550
1206.49763;94791
1206.58931;278595
1206.87191;95058
1207.59132;159489
1207.65927;96372
1207.98899;96932
1208.06766;95499
1208.26261;98316
1208.51788;161915
1208.66017;104987
1208.67638;1441684
1208.75165;99599
1208.88446;95621
1209.47027;104790
1209.63843;387130
1209.66055;4730106
1209.67951;911454
1210.5053;101682
1210.64656;170549
1210.66395;2521551
1210.68346;266453
1210.96358;98833
1211.22436;96477
1211.56672;99269
1211.59156;96343
1211.65883;170209
1211.66802;651185
1212.57056;101951
1212.63663;99976
1212.66925;166903
1213.86737;96764
1214.33843;94701
1214.57196;98687
1214.74027;100034
1215.41088;136240
1215.56894;114871
1215.61278;104439
1215.82764;111063
1216.51711;136676
1216.6175;166306
1217.00194;99077
1218.07545;95355
1218.31;111572
1218.43788;97101
1218.54365;98264
1218.56575;130191
1218.62924;339341
1218.66751;101890
1218.8828;105890
1218.95483;98200
1219.63242;234739
1219.71205;115555
1220.08526;103881
1220.3935;99449
1220.5583;124864
1220.61967;105770
1220.63722;114734
1221.36581;104074
1221.61689;97015
1222.18047;99364
1222.56795;148133
1223.47131;110893
1223.50747;134947
1223.56809;112116
1223.6026;97380
1223.9409;109620
1223.96899;103871
1224.35733;98619
1224.55352;112552
1224.59894;96400
1225.49851;100018
1225.91997;103195
1226.14715;105873
1226.43474;99092
1226.58015;129540
1226.60168;115919
1227.10714;101847
1227.584;115806
1227.72697;104783
1227.8446;103768
1228.63419;115011
1228.7458;126202
1229.57142;97365
1230.67062;97078
1230.89924;114109
1231.11184;97593
1231.5061;99420
1231.64575;143107
1231.66991;99428
1231.99401;115794
1232.60062;141519
1233.28148;95898
1233.59161;105748
1233.60436;114347
1233.78702;138685
1234.10871;96063
1234.5037;95470
1234.6601;99691
1234.84132;99858
1235.05095;107617
1235.53131;376926
1235.61408;108992
1235.84944;109672
1235.91248;104790
1236.48643;115061
1236.53351;166066
1236.58534;109182
1237.16941;114884
1237.59499;191824
1237.63109;117207
1237.75534;120028
1237.97683;102839
1238.17561;98447
1238.40925;121278
1238.44556;96724
1238.54913;110632
1238.59643;169776
1238.61297;96595
1238.85134;99664
1238.91416;100638
1239.15629;114759
1239.40292;96642
1239.59828;123621
1239.66121;101607
1240.52256;103388
1240.61911;293753
1240.63158;136379
1240.65378;95697
1241.47348;109840
1241.62312;287017
1241.66146;196138
1242.63023;115624
1242.66612;133109
1244.08449;97107
1244.32024;103085
1244.58306;102433
1244.60377;217426
1245.23763;112667
1245.87001;99215
1247.07683;105101
1247.17846;101353
1247.38172;102145
1247.55038;99012
1247.58434;104433
1248.07985;95707
1248.62772;102825
1249.36618;105192
1249.59549;248535
1249.61954;268900
1249.94339;98178
1250.57816;771308
1250.59744;181498
1250.62245;99351
1251.11563;110329
1251.58168;452500
1251.60653;170429
1251.95657;97770
1252.54619;100532
1252.58508;197242
1252.61994;118183
1254.20716;101845
1254.57501;104788
1254.63477;171097
1255.1344;148642
1255.51033;109790
1255.8101;99227
1256.13679;110707
1256.62558;112475
1257.07368;100873
1257.30517;97182
1258.41399;99775
1258.53509;98882
1258.57987;107112
1258.59367;220650
1258.63055;97730
1259.39193;99193
1259.59733;264768
1259.64189;98801
1260.40398;130259
1260.54826;100864
1260.60021;118876
1260.68649;100950
1260.72627;102126
1261.63023;2082868
1261.94308;96754
1262.59846;117830
1262.62424;211108
1262.63376;1125584
1262.88596;105805
1263.14106;96764
1263.50947;98310
1263.60071;97793
1263.6104;312868
1263.628;143176
1263.63716;316992
1264.59469;173172
1264.61389;181891
1264.64085;155530
1265.2454;120121
1265.49185;98879
1265.58472;98114
1265.64114;136986
1265.88417;101859
1266.60938;311256
1267.53365;108246
1267.58957;103602
1267.62953;112399
1267.66203;141456
1267.67753;852624
1268.04512;113506
1268.50467;106964
1268.58801;120952
1268.68046;457370
1268.71372;113684
1268.79728;97230
1269.65603;130525
1269.6837;108279
1270.1182;116127
1270.60987;108468
1270.65965;115133
1271.08674;148381
1272.0902;99382
1272.15255;102060
1272.28433;97776
1272.70714;104077
1272.76332;98120
1272.83619;105977
1273.5915;106463
1273.63909;98671
1274.22669;102808
1274.47041;115843
1274.51205;98495
1274.99974;117074
1275.60415;114024
1275.91121;126452
1276.66851;110055
1276.73608;97893
1276.86808;103292
1276.90657;98417
1277.10476;207479
1277.5414;128946
1277.62495;131197
1277.64908;201741
1277.71133;115207
1277.75991;115730
1278.10698;156418
1278.59308;147466
1278.61019;215569
1278.6398;104556
1278.65449;108120
1279.6054;146293
1279.66688;103817
1279.75442;99407
1280.58841;280934
1280.62581;245876
1281.59249;1336474
1281.60667;1536810
1281.621;28051546
1281.6735;327538
1281.85901;114045
1282.46251;99947
1282.61341;1329566
1282.62443;14755230
1282.67677;214554
1282.78963;114827
1282.81802;99289
1283.61721;643226
1283.62753;3976994
1283.67987;145840
1284.54814;102449
1284.63058;841074
1284.79188;97604
1284.84808;99978
1285.63424;150888
1286.13521;104381
1286.57216;97863
1286.63648;97280
1286.72279;108386
1286.96497;103039
1287.63513;473985
1287.70156;110298
1287.8798;110930
1288.30497;112348
1288.6194;2308357
1288.63881;286168
1289.57335;110302
1289.60008;139947
1289.62294;1374641
1289.64443;101419
1290.54761;129373
1290.59899;101585
1290.62586;431191
1290.6729;133790
1291.01027;97216
1291.63209;120267
1291.66614;114366
1292.80022;101045
1293.07893;197772
1293.40996;105011
1293.9918;118082
1294.0811;168969
1294.11675;126087
1294.61127;102193
1295.18455;109535
1295.59939;133609
1295.64356;118080
1295.66027;99530
1296.58371;132526
1296.60065;129146
1296.64554;151684
1296.7781;97349
1297.58714;148200
1297.61567;288831
1297.64466;116817
1298.59926;277457
1298.62085;122882
1300.06573;107016
1300.45278;103430
1301.02247;99178
1301.59502;129775
1301.62162;139905
1301.67731;99873
1301.70038;107044
1302.75848;115581
1303.58578;106317
1303.60281;982181
1303.62876;127624
1303.70243;98638
1304.42698;104527
1304.54471;97226
1304.60649;463549
1305.38686;101694
1305.57725;124186
1306.23329;99195
1307.10156;118782
1307.28833;101247
1307.63858;100135
1307.6725;114114
1308.04334;114503
1308.40858;102463
1308.60332;98731
1308.86529;101301
1309.59709;97766
1309.61584;482126
1310.08565;110536
1310.10621;113765
1310.39348;130215
1310.5489;112827
1310.57091;99832
1310.60119;178036
1310.62059;225694
1310.64906;105823
1311.1907;107838
1311.56358;115402
1311.60518;155440
1311.63123;121979
1311.65338;127579
1311.67542;121659
1312.26509;102943
1312.89752;118558
1313.10614;110423
1313.61064;103493
1313.8588;103598
1314.64946;104020
1314.6761;106169
1314.69418;108626
1315.37905;100019
1315.61988;128387
1315.64082;188255
1316.33958;97919
1316.52741;117187
1316.61696;104516
1317.00182;99396
1317.52725;98773
1317.62733;171060
1317.65737;146477
1318.59725;101294
1319.43858;115108
1319.50438;97947
1319.57649;249496
1319.66168;252311
1320.57823;151436
1320.62974;132475
1321.61552;204622
1321.81309;107689
1322.61802;136259
1322.88479;100675
1323.33958;106535
1323.63115;468373
1323.66699;201941
1324.63522;258276
1325.61061;366210
1325.63052;197104
1325.82245;99028
1326.61341;222797
1326.62722;97653
1327.57736;99876
1327.61783;112716
1327.65995;100137
1328.47962;103871
1328.6137;123468
1328.6505;2213089
1328.69906;272052
1329.14548;105942
1329.61785;121834
1329.6419;153462
1329.65412;1269390
1329.70113;227186
1330.40247;107112
1330.63116;124729
1330.65699;507371
1331.30617;105319
1331.6627;140924
1331.69453;101279
1331.73736;99262
1331.78918;101789
1332.52186;166279
1332.6382;129495
1332.6567;487565
1332.82617;105861
1333.58479;99352
1333.64069;1441098
1333.65977;296360
1333.94414;117385
1334.36443;115020
1334.48214;99956
1334.57338;112164
1334.64461;868016
1335.25558;110773
1335.61065;106706
1335.62836;108249
1335.64728;222219
1335.71425;112455
1335.92655;99133
1336.6889;262656
1337.60269;99235
1337.69319;126320
1338.26613;115323
1338.63179;129797
1338.70268;104504
1338.73934;124412
1338.75846;102694
1339.14748;99158
1339.42047;98295
1340.19453;108227
1340.75431;114185
1341.76888;106962
1342.02833;107060
1342.38232;112175
1342.55825;103275
1343.02138;102468
1343.36505;108204
1343.637;209645
1343.67242;300998
1344.6457;1330534
1344.6759;169862
1345.64916;868004
1345.67578;106749
1345.94385;116922
1346.64084;115358
1346.65247;288946
1347.62532;139111
1347.69428;124309
1348.65008;177753
1349.13074;101686
1349.63206;177779
1350.24623;107569
1350.2792;104566
1350.38802;99003
1350.62835;118215
1350.78054;111304
1351.18564;100023
1352.27693;120952
1352.66522;189653
1353.54002;102440
1353.62708;109198
1353.68681;130137
1353.92606;98327
1354.3189;111311
1355.62026;214792
1355.65059;110579
1356.61062;99465
1356.64678;154261
1357.67807;118265
1358.13533;101244
1358.70862;402412
1359.19706;102068
1359.62119;100701
1359.71212;240925
1360.16002;99249
1360.65186;382019
1360.7132;147196
1360.86468;104682
1361.16942;117989
1361.65632;224348
1362.65742;109963
1362.90017;118377
1363.21262;109728
1363.41141;101346
1363.57961;141358
1363.599;119413
1363.78334;137532
1364.51277;123980
1364.64677;120414
1365.52996;122296
1365.6417;217396
1366.63972;123628
1366.91963;102769
1367.65317;123502
1368.50506;112609
1368.64142;98822
1369.07517;110984
1369.19728;103194
1369.63488;128487
1369.69759;102369
1370.00954;100534
1370.82821;99014
1371.60262;120732
1371.68726;178304
1372.05652;103223
1372.59815;114216
1372.69326;114421
1374.07077;99034
1374.51178;108609
1374.74951;131302
1376.47191;111756
1376.52756;101537
1376.68124;119356
1376.97627;106062
1378.57091;106619
1378.66331;246045
1379.27837;111350
1379.62121;286915
1380.50586;120640
1380.62479;278497
1380.67277;120390
1380.69585;109307
1381.62804;135447
1381.65159;109458
1382.04042;123317
1382.60286;100122
1383.65199;153659
1383.7401;108204
1384.48778;118151
1384.6531;103341
1385.52034;100718
1386.18112;118164
1387.61078;110968
1387.62589;107821
1387.9364;103875
1388.68112;132177
1389.65351;437167
1390.08659;131406
1390.40297;110660
1390.47312;107587
1390.49598;117024
1390.63551;119903
1390.65603;238040
1390.68077;130221
1391.20664;109982
1391.6585;131969
1391.69212;141584
1391.74599;106126
1392.34767;102115
1392.69953;114450
1393.22756;105065
1393.67202;206722
1394.27801;101542
1394.67724;105815
1394.77466;129527
1395.5536;103385
1395.64311;132217
1395.84825;104922
1396.24067;106038
1396.6451;131189
1397.06412;104130
1397.66776;151571
1398.63436;117719
1400.7064;100575
1401.51377;111413
1401.99362;120106
1402.61978;101959
1402.67459;232019
1403.42446;101304
1403.6776;148431
1403.80397;102967
1405.66492;102216
1406.27589;103854
1406.43192;105041
1406.64375;109631
1406.65649;112219
1407.21921;115250
1407.65953;112409
1407.809;106699
1408.6843;129634
1408.70824;103180
1409.66866;216170
1409.72061;142448
1410.64556;101498
1410.718;103794
1411.04366;111924
1411.10277;125605
1411.13484;117833
1411.72542;104157
1411.84198;127122
1413.71363;106617
1413.89949;111576
1415.43591;151816
1415.66738;209395
1415.68174;139272
1416.65292;149213
1416.76431;103156
1416.79199;111012
1416.82084;109783
